# t x0 y0 vx0 vy0 x1 y1 vx1 vy1 x2 y2 vx2 vy2 x3 y3 vx3 vy3 x4 y4 vx4 vy4 x5 y5 vx5 vy5 x6 y6 vx6 vy6 x7 y7 vx7 vy7 x8 y8 vx8 vy8 x9 y9 vx9 vy9 x10 y10 vx10 vy10 x11 y11 vx11 vy11 x12 y12 vx12 vy12 x13 y13 vx13 vy13 x14 y14 vx14 vy14 x15 y15 vx15 vy15 x16 y16 vx16 vy16 x17 y17 vx17 vy17 x18 y18 vx18 vy18 x19 y19 vx19 vy19 x20 y20 vx20 vy20 x21 y21 vx21 vy21 x22 y22 vx22 vy22 x23 y23 vx23 vy23 x24 y24 vx24 vy24 x25 y25 vx25 vy25 x26 y26 vx26 vy26 x27 y27 vx27 vy27 x28 y28 vx28 vy28 x29 y29 vx29 vy29 x30 y30 vx30 vy30 x31 y31 vx31 vy31 x32 y32 vx32 vy32 x33 y33 vx33 vy33 x34 y34 vx34 vy34 x35 y35 vx35 vy35 x36 y36 vx36 vy36 x37 y37 vx37 vy37 x38 y38 vx38 vy38 x39 y39 vx39 vy39 x40 y40 vx40 vy40 x41 y41 vx41 vy41 x42 y42 vx42 vy42 x43 y43 vx43 vy43 x44 y44 vx44 vy44 x45 y45 vx45 vy45 x46 y46 vx46 vy46 x47 y47 vx47 vy47 x48 y48 vx48 vy48 x49 y49 vx49 vy49
4.101 0.162202 1.36364 0.254925 -0.368712 2.50143 4.84768 1.10309 0.877268 6.367 2.80186 1.34661 0.730214 1.99035 3.66229 -1.32267 -0.287986 8.27884 4.74724 0.473338 0.852392 9.05035 0.559593 -1.32138 -0.600164 6.98926 1.73718 0.660729 -0.0594089 7.81343 1.64421 -0.262244 0.65711 0.202267 4.35548 -0.0921194 1.69609 1.84954 0.493232 1.19422 0.0433285 0.342453 7.57919 0.847737 1.23852 2.03573 7.2735 -0.587348 1.16398 8.84026 2.24258 -1.31808 -0.0627696 7.77242 7.03993 0.26963 1.10703 4.09316 1.41882 -1.00579 0.719879 7.16195 2.23995 0.287231 1.49979 5.42843 8.23248 1.05275 1.09302 0.677293 6.75079 0.658259 0.731722 2.36026 7.58609 -0.237277 0.935403 5.80918 1.65576 -0.856207 -0.259026 6.24262 1.5625 -0.540797 0.854072 3.51198 4.85898 -0.757881 0.512972 5.781 3.82402 0.281899 -0.214263 9.36718 3.66589 -0.376551 -0.0205107 1.92113 8.70381 0.197517 0.903147 5.72925 8.58889 0.855163 0.875127 8.37688 1.76568 1.67314 -0.114106 1.54313 5.04806 -1.59422 0.550006 7.34579 6.3948 0.625551 0.414898 4.80199 3.45923 -0.15093 -0.451049 4.19265 6.29923 0.0721934 0.92863 5.32432 1.72524 -1.36262 -0.798526 1.54323 9.17666 1.44363 -0.117136 2.66103 8.48599 0.107001 -1.23495 6.63972 9.56428 0.806238 0.808165 3.75145 6.13739 -0.91208 0.121149 3.39873 7.77482 -0.525926 -1.40833 5.74016 5.78259 -0.225921 -0.113974 9.78603 5.18349 -0.545303 -0.260062 8.69186 1.00775 -0.048043 -1.27828 1.73122 2.84347 0.787269 -1.44974 1.06088 9.36938 -0.0775799 0.112697 2.0374 9.15187 -0.316004 0.402798 5.54993 4.69 0.269566 -0.685199 8.53899 6.3792 0.727489 -0.273298 7.02488 8.04316 0.0873473 0.132446 5.53813 2.21935 -0.546123 -1.28765 8.42313 8.28712 -0.113573 -0.97869 1.68789 9.51208 0.140644 0.185829 1.13916 6.6173 0.612714 -0.202399
4.151 0.174948 1.3452 0.254925 -0.368712 2.55658 4.89154 1.10309 0.877268 6.43433 2.83837 1.34661 0.730214 1.92422 3.64789 -1.32267 -0.287986 8.30251 4.78986 0.473338 0.852392 8.98428 0.529584 -1.32138 -0.600164 7.0223 1.73421 0.660729 -0.0594089 7.80031 1.67706 -0.262244 0.65711 0.197661 4.44028 -0.0921194 1.69609 1.90925 0.495398 1.19422 0.0433285 0.38484 7.64111 0.847737 1.23852 2.00636 7.3317 -0.587348 1.16398 8.77436 2.23944 -1.31808 -0.0627696 7.7859 7.09528 0.26963 1.10703 4.04287 1.45481 -1.00579 0.719879 7.17631 2.31494 0.287231 1.49979 5.48106 8.28713 1.05275 1.09302 0.710206 6.78738 0.658259 0.731722 2.34839 7.63286 -0.237277 0.935403 5.76637 1.64281 -0.856207 -0.259026 6.21558 1.6052 -0.540797 0.854072 3.47409 4.88463 -0.757881 0.512972 5.7951 3.81331 0.281899 -0.214263 9.34835 3.66486 -0.376551 -0.0205107 1.93101 8.74897 0.197517 0.903147 5.772 8.63265 0.855163 0.875127 8.46054 1.75997 1.67314 -0.114106 1.46342 5.07556 -1.59422 0.550006 7.37707 6.41555 0.625551 0.414898 4.79444 3.43667 -0.15093 -0.451049 4.19626 6.34566 0.0721934 0.92863 5.25619 1.68532 -1.36262 -0.798526 1.61541 9.1708 1.44363 -0.117136 2.66638 8.42424 0.107001 -1.23495 6.68003 9.60469 0.806238 0.808165 3.70584 6.14345 -0.91208 0.121149 3.37244 7.70441 -0.525926 -1.40833 5.72887 5.77689 -0.225921 -0.113974 9.75877 5.17048 -0.545303 -0.260062 8.68946 0.94384 -0.048043 -1.27828 1.77059 2.77099 0.787269 -1.44974 1.057 9.37501 -0.0775799 0.112697 2.0216 9.17201 -0.316004 0.402798 5.56341 4.65574 0.269566 -0.685199 8.57536 6.36554 0.727489 -0.273298 7.02925 8.04978 0.0873473 0.132446 5.51082 2.15497 -0.546123 -1.28765 8.41745 8.23818 -0.113573 -0.97869 1.69493 9.52138 0.140644 0.185829 1.1698 6.60718 0.612714 -0.202399
4.201 0.187694 1.32677 0.254925 -0.368712 2.61174 4.9354 1.10309 0.877268 6.50166 2.87488 1.34661 0.730214 1.85809 3.63349 -1.32267 -0.287986 8.32617 4.83248 0.473338 0.852392 8.91821 0.499576 -1.32138 -0.600164 7.05533 1.73124 0.660729 -0.0594089 7.7872 1.70992 -0.262244 0.65711 0.193055 4.52509 -0.0921194 1.69609 1.96896 0.497565 1.19422 0.0433285 0.427226 7.70304 0.847737 1.23852 1.97699 7.3899 -0.587348 1.16398 8.70845 2.2363 -1.31808 -0.0627696 7.79938 7.15063 0.26963 1.10703 3.99258 1.49081 -1.00579 0.719879 7.19067 2.38993 0.287231 1.49979 5.5337 8.34178 1.05275 1.09302 0.743119 6.82396 0.658259 0.731722 2.33653 7.67963 -0.237277 0.935403 5.72356 1.62986 -0.856207 -0.259026 6.18854 1.6479 -0.540797 0.854072 3.4362 4.91028 -0.757881 0.512972 5.80919 3.80259 0.281899 -0.214263 9.32952 3.66383 -0.376551 -0.0205107 1.94088 8.79412 0.197517 0.903147 5.81476 8.67641 0.855163 0.875127 8.54419 1.75427 1.67314 -0.114106 1.38371 5.10306 -1.59422 0.550006 7.40835 6.43629 0.625551 0.414898 4.7869 3.41412 -0.15093 -0.451049 4.19987 6.39209 0.0721934 0.92863 5.18806 1.64539 -1.36262 -0.798526 1.6876 9.16494 1.44363 -0.117136 2.67173 8.36249 0.107001 -1.23495 6.72034 9.6451 0.806238 0.808165 3.66024 6.1495 -0.91208 0.121149 3.34614 7.63399 -0.525926 -1.40833 5.71757 5.77119 -0.225921 -0.113974 9.7315 5.15748 -0.545303 -0.260062 8.68706 0.879925 -0.048043 -1.27828 1.80995 2.6985 0.787269 -1.44974 1.05312 9.38065 -0.0775799 0.112697 2.0058 9.19215 -0.316004 0.402798 5.57689 4.62148 0.269566 -0.685199 8.61174 6.35187 0.727489 -0.273298 7.03361 8.05641 0.0873473 0.132446 5.48352 2.09058 -0.546123 -1.28765 8.41177 8.18925 -0.113573 -0.97869 1.70196 9.53067 0.140644 0.185829 1.20043 6.59706 0.612714 -0.202399
4.251 0.20044 1.30833 0.254925 -0.368712 2.66689 4.97927 1.10309 0.877268 6.56899 2.91139 1.34661 0.730214 1.79195 3.61909 -1.32267 -0.287986 8.34984 4.8751 0.473338 0.852392 8.85214 0.469568 -1.32138 -0.600164 7.08837 1.72827 0.660729 -0.0594089 7.77409 1.74277 -0.262244 0.65711 0.188449 4.60989 -0.0921194 1.69609 2.02867 0.499731 1.19422 0.0433285 0.469613 7.76496 0.847737 1.23852 1.94763 7.4481 -0.587348 1.16398 8.64255 2.23317 -1.31808 -0.0627696 7.81286 7.20598 0.26963 1.10703 3.94229 1.5268 -1.00579 0.719879 7.20503 2.46492 0.287231 1.49979 5.58634 8.39643 1.05275 1.09302 0.776032 6.86055 0.658259 0.731722 2.32467 7.7264 -0.237277 0.935403 5.68075 1.61691 -0.856207 -0.259026 6.1615 1.69061 -0.540797 0.854072 3.3983 4.93592 -0.757881 0.512972 5.82329 3.79188 0.281899 -0.214263 9.3107 3.66281 -0.376551 -0.0205107 1.95076 8.83928 0.197517 0.903147 5.85752 8.72016 0.855163 0.875127 8.62785 1.74856 1.67314 -0.114106 1.304 5.13056 -1.59422 0.550006 7.43962 6.45704 0.625551 0.414898 4.77935 3.39157 -0.15093 -0.451049 4.20348 6.43852 0.0721934 0.92863 5.11992 1.60546 -1.36262 -0.798526 1.75978 9.15909 1.44363 -0.117136 2.67708 8.30074 0.107001 -1.23495 6.76065 9.68551 0.806238 0.808165 3.61463 6.15556 -0.91208 0.121149 3.31985 7.56357 -0.525926 -1.40833 5.70628 5.76549 -0.225921 -0.113974 9.70424 5.14448 -0.545303 -0.260062 8.68466 0.816011 -0.048043 -1.27828 1.84931 2.62601 0.787269 -1.44974 1.04924 9.38628 -0.0775799 0.112697 1.99 9.21229 -0.316004 0.402798 5.59037 4.58722 0.269566 -0.685199 8.64811 6.33821 0.727489 -0.273298 7.03798 8.06303 0.0873473 0.132446 5.45621 2.0262 -0.546123 -1.28765 8.40609 8.14031 -0.113573 -0.97869 1.70899 9.53996 0.140644 0.185829 1.23107 6.58694 0.612714 -0.202399
4.301 0.213186 1.28989 0.254925 -0.368712 2.72205 5.02313 1.10309 0.877268 6.63632 2.9479 1.34661 0.730214 1.72582 3.60469 -1.32267 -0.287986 8.37351 4.91772 0.473338 0.852392 8.78607 0.43956 -1.32138 -0.600164 7.12141 1.7253 0.660729 -0.0594089 7.76098 1.77563 -0.262244 0.65711 0.183843 4.6947 -0.0921194 1.69609 2.08838 0.501898 1.19422 0.0433285 0.512 7.82689 0.847737 1.23852 1.91826 7.5063 -0.587348 1.16398 8.57665 2.23003 -1.31808 -0.0627696 7.82634 7.26133 0.26963 1.10703 3.892 1.56279 -1.00579 0.719879 7.2194 2.53991 0.287231 1.49979 5.63897 8.45108 1.05275 1.09302 0.808945 6.89714 0.658259 0.731722 2.3128 7.77317 -0.237277 0.935403 5.63794 1.60396 -0.856207 -0.259026 6.13446 1.73331 -0.540797 0.854072 3.36041 4.96157 -0.757881 0.512972 5.83738 3.78117 0.281899 -0.214263 9.29187 3.66178 -0.376551 -0.0205107 1.96063 8.88444 0.197517 0.903147 5.90028 8.76392 0.855163 0.875127 8.71151 1.74286 1.67314 -0.114106 1.22429 5.15806 -1.59422 0.550006 7.4709 6.47778 0.625551 0.414898 4.7718 3.36902 -0.15093 -0.451049 4.20709 6.48496 0.0721934 0.92863 5.05179 1.56554 -1.36262 -0.798526 1.79499 9.14031 0.0373458 -0.608496 2.68243 8.239 0.107001 -1.23495 6.80096 9.72592 0.806238 0.808165 3.56903 6.16162 -0.91208 0.121149 3.29355 7.49316 -0.525926 -1.40833 5.69498 5.7598 -0.225921 -0.113974 9.67697 5.13147 -0.545303 -0.260062 8.68226 0.752097 -0.048043 -1.27828 1.88868 2.55353 0.787269 -1.44974 1.04536 9.39192 -0.0775799 0.112697 2.01117 9.24535 1.09028 0.894157 5.60385 4.55296 0.269566 -0.685199 8.68448 6.32454 0.727489 -0.273298 7.04235 8.06965 0.0873473 0.132446 5.4289 1.96182 -0.546123 -1.28765 8.40041 8.09138 -0.113573 -0.97869 1.71602 9.54925 0.140644 0.185829 1.26171 6.57682 0.612714 -0.202399
4.351 0.225933 1.27146 0.254925 -0.368712 2.7772 5.06699 1.10309 0.877268 6.70365 2.98441 1.34661 0.730214 1.65969 3.59029 -1.32267 -0.287986 8.39717 4.96034 0.473338 0.852392 8.72 0.409552 -1.32138 -0.600164 7.15444 1.72232 0.660729 -0.0594089 7.74786 1.80848 -0.262244 0.65711 0.179237 4.7795 -0.0921194 1.69609 2.14809 0.504064 1.19422 0.0433285 0.554387 7.88882 0.847737 1.23852 1.88889 7.5645 -0.587348 1.16398 8.51074 2.22689 -1.31808 -0.0627696 7.83983 7.31668 0.26963 1.10703 3.84171 1.59879 -1.00579 0.719879 7.23376 2.6149 0.287231 1.49979 5.69161 8.50573 1.05275 1.09302 0.841858 6.93372 0.658259 0.731722 2.30094 7.81994 -0.237277 0.935403 5.59513 1.591 -0.856207 -0.259026 6.10742 1.77601 -0.540797 0.854072 3.32251 4.98722 -0.757881 0.512972 5.85148 3.77045 0.281899 -0.214263 9.27304 3.66076 -0.376551 -0.0205107 1.97051 8.92959 0.197517 0.903147 5.94304 8.80768 0.855163 0.875127 8.79516 1.73715 1.67314 -0.114106 1.14458 5.18556 -1.59422 0.550006 7.50218 6.49853 0.625551 0.414898 4.76426 3.34646 -0.15093 -0.451049 4.2107 6.53139 0.0721934 0.92863 4.98366 1.52561 -1.36262 -0.798526 1.79685 9.10989 0.0373458 -0.608496 2.68778 8.17725 0.107001 -1.23495 6.84128 9.76633 0.806238 0.808165 3.52343 6.16768 -0.91208 0.121149 3.26725 7.42274 -0.525926 -1.40833 5.68368 5.7541 -0.225921 -0.113974 9.64971 5.11847 -0.545303 -0.260062 8.67985 0.688183 -0.048043 -1.27828 1.92804 2.48104 0.787269 -1.44974 1.04148 9.39755 -0.0775799 0.112697 2.06569 9.29006 1.09028 0.894157 5.61733 4.5187 0.269566 -0.685199 8.72086 6.31088 0.727489 -0.273298 7.04671 8.07627 0.0873473 0.132446 5.4016 1.89744 -0.546123 -1.28765 8.39473 8.04245 -0.113573 -0.97869 1.72305 9.55854 0.140644 0.185829 1.29234 6.5667 0.612714 -0.202399
4.401 0.238679 1.25302 0.254925 -0.368712 2.83236 5.11086 1.10309 0.877268 6.77098 3.02092 1.34661 0.730214 1.59355 3.57589 -1.32267 -0.287986 8.42084 5.00296 0.473338 0.852392 8.65393 0.379543 -1.32138 -0.600164 7.18748 1.71935 0.660729 -0.0594089 7.73475 1.84134 -0.262244 0.65711 0.174631 4.86431 -0.0921194 1.69609 2.2078 0.50623 1.19422 0.0433285 0.596774 7.95074 0.847737 1.23852 1.85952 7.6227 -0.587348 1.16398 8.44484 2.22375 -1.31808 -0.0627696 7.85331 7.37204 0.26963 1.10703 3.79142 1.63478 -1.00579 0.719879 7.24812 2.68989 0.287231 1.49979 5.74425 8.56038 1.05275 1.09302 0.874771 6.97031 0.658259 0.731722 2.28908 7.86671 -0.237277 0.935403 5.55232 1.57805 -0.856207 -0.259026 6.08038 1.81872 -0.540797 0.854072 3.28462 5.01287 -0.757881 0.512972 5.86557 3.75974 0.281899 -0.214263 9.25421 3.65973 -0.376551 -0.0205107 1.98039 8.97475 0.197517 0.903147 5.98579 8.85143 0.855163 0.875127 8.87882 1.73144 1.67314 -0.114106 1.06487 5.21306 -1.59422 0.550006 7.53346 6.51927 0.625551 0.414898 4.75671 3.32391 -0.15093 -0.451049 4.21431 6.57782 0.0721934 0.92863 4.91553 1.48569 -1.36262 -0.798526 1.79872 9.07946 0.0373458 -0.608496 2.69313 8.1155 0.107001 -1.23495 6.88159 9.80673 0.806238 0.808165 3.47782 6.17373 -0.91208 0.121149 3.24096 7.35232 -0.525926 -1.40833 5.67239 5.7484 -0.225921 -0.113974 9.62244 5.10547 -0.545303 -0.260062 8.67745 0.624268 -0.048043 -1.27828 1.9674 2.40855 0.787269 -1.44974 1.0376 9.40319 -0.0775799 0.112697 2.1202 9.33477 1.09028 0.894157 5.6308 4.48444 0.269566 -0.685199 8.75723 6.29721 0.727489 -0.273298 7.05108 8.0829 0.0873473 0.132446 5.37429 1.83305 -0.546123 -1.28765 8.38905 7.99351 -0.113573 -0.97869 1.73009 9.56783 0.140644 0.185829 1.32298 6.55658 0.612714 -0.202399
4.451 0.251425 1.23459 0.254925 -0.368712 2.88751 5.15472 1.10309 0.877268 6.83831 3.05743 1.34661 0.730214 1.52742 3.5615 -1.32267 -0.287986 8.44451 5.04558 0.473338 0.852392 8.58787 0.349535 -1.32138 -0.600164 7.22052 1.71638 0.660729 -0.0594089 7.72164 1.8742 -0.262244 0.65711 0.170025 4.94911 -0.0921194 1.69609 2.26751 0.508397 1.19422 0.0433285 0.639161 8.01267 0.847737 1.23852 1.83016 7.6809 -0.587348 1.16398 8.37893 2.22061 -1.31808 -0.0627696 7.86679 7.42739 0.26963 1.10703 3.74113 1.67078 -1.00579 0.719879 7.26248 2.76488 0.287231 1.49979 5.79689 8.61503 1.05275 1.09302 0.907684 7.00689 0.658259 0.731722 2.27721 7.91348 -0.237277 0.935403 5.50951 1.5651 -0.856207 -0.259026 6.05334 1.86142 -0.540797 0.854072 3.24673 5.03852 -0.757881 0.512972 5.87967 3.74903 0.281899 -0.214263 9.23539 3.65871 -0.376551 -0.0205107 2.00263 9.01482 0.5924 0.740694 6.02855 8.89519 0.855163 0.875127 8.96248 1.72574 1.67314 -0.114106 0.985157 5.24056 -1.59422 0.550006 7.56474 6.54002 0.625551 0.414898 4.74916 3.30136 -0.15093 -0.451049 4.21792 6.62425 0.0721934 0.92863 4.8474 1.44576 -1.36262 -0.798526 1.78822 9.05412 -0.357537 -0.446042 2.69848 8.05375 0.107001 -1.23495 6.9219 9.84714 0.806238 0.808165 3.43222 6.17979 -0.91208 0.121149 3.21466 7.28191 -0.525926 -1.40833 5.66109 5.7427 -0.225921 -0.113974 9.59518 5.09246 -0.545303 -0.260062 8.67505 0.560354 -0.048043 -1.27828 2.00677 2.33606 0.787269 -1.44974 1.03373 9.40882 -0.0775799 0.112697 2.17471 9.37947 1.09028 0.894157 5.64428 4.45018 0.269566 -0.685199 8.79361 6.28355 0.727489 -0.273298 7.05545 8.08952 0.0873473 0.132446 5.34698 1.76867 -0.546123 -1.28765 8.38337 7.94458 -0.113573 -0.97869 1.73712 9.57712 0.140644 0.185829 1.35361 6.54646 0.612714 -0.202399
4.501 0.264171 1.21615 0.254925 -0.368712 2.94267 5.19858 1.10309 0.877268 6.90564 3.09394 1.34661 0.730214 1.46129 3.5471 -1.32267 -0.287986 8.46818 5.0882 0.473338 0.852392 8.5218 0.319527 -1.32138 -0.600164 7.25355 1.71341 0.660729 -0.0594089 7.70853 1.90705 -0.262244 0.65711 0.165419 5.03392 -0.0921194 1.69609 2.32722 0.510563 1.19422 0.0433285 0.681548 8.0746 0.847737 1.23852 1.80079 7.7391 -0.587348 1.16398 8.31303 2.21747 -1.31808 -0.0627696 7.88027 7.48274 0.26963 1.10703 3.69084 1.70677 -1.00579 0.719879 7.27684 2.83987 0.287231 1.49979 5.84952 8.66969 1.05275 1.09302 0.940597 7.04348 0.658259 0.731722 2.26535 7.96025 -0.237277 0.935403 5.4667 1.55215 -0.856207 -0.259026 6.0263 1.90413 -0.540797 0.854072 3.20883 5.06417 -0.757881 0.512972 5.89376 3.73832 0.281899 -0.214263 9.21656 3.65768 -0.376551 -0.0205107 2.03225 9.05186 0.5924 0.740694 6.07131 8.93895 0.855163 0.875127 9.04613 1.72003 1.67314 -0.114106 0.905446 5.26806 -1.59422 0.550006 7.59601 6.56076 0.625551 0.414898 4.74162 3.27881 -0.15093 -0.451049 4.22153 6.67068 0.0721934 0.92863 4.77927 1.40583 -1.36262 -0.798526 1.77034 9.03182 -0.357537 -0.446042 2.70383 7.99201 0.107001 -1.23495 6.96221 9.88755 0.806238 0.808165 3.38661 6.18585 -0.91208 0.121149 3.18836 7.21149 -0.525926 -1.40833 5.64979 5.737 -0.225921 -0.113974 9.56791 5.07946 -0.545303 -0.260062 8.67265 0.49644 -0.048043 -1.27828 2.04613 2.26358 0.787269 -1.44974 1.02985 9.41446 -0.0775799 0.112697 2.22923 9.42418 1.09028 0.894157 5.65776 4.41592 0.269566 -0.685199 8.82998 6.26988 0.727489 -0.273298 7.05982 8.09614 0.0873473 0.132446 5.31968 1.70429 -0.546123 -1.28765 8.3777 7.89564 -0.113573 -0.97869 1.74415 9.58642 0.140644 0.185829 1.38425 6.53634 0.612714 -0.202399
4.551 0.276918 1.19772 0.254925 -0.368712 2.99782 5.24245 1.10309 0.877268 6.97297 3.13046 1.34661 0.730214 1.39515 3.5327 -1.32267 -0.287986 8.49184 5.13082 0.473338 0.852392 8.45573 0.289519 -1.32138 -0.600164 7.28659 1.71044 0.660729 -0.0594089 7.69542 1.93991 -0.262244 0.65711 0.160813 5.11872 -0.0921194 1.69609 2.38694 0.51273 1.19422 0.0433285 0.723934 8.13652 0.847737 1.23852 1.77142 7.7973 -0.587348 1.16398 8.24712 2.21434 -1.31808 -0.0627696 7.89375 7.53809 0.26963 1.10703 3.64055 1.74276 -1.00579 0.719879 7.2912 2.91486 0.287231 1.49979 5.90216 8.72434 1.05275 1.09302 0.97351 7.08007 0.658259 0.731722 2.25348 8.00702 -0.237277 0.935403 5.44908 1.51474 -0.182439 -0.912904 5.99926 1.94683 -0.540797 0.854072 3.17094 5.08982 -0.757881 0.512972 5.90786 3.7276 0.281899 -0.214263 9.19773 3.65666 -0.376551 -0.0205107 2.06187 9.08889 0.5924 0.740694 6.11407 8.9827 0.855163 0.875127 9.12979 1.71433 1.67314 -0.114106 0.825735 5.29556 -1.59422 0.550006 7.62729 6.5815 0.625551 0.414898 4.73407 3.25625 -0.15093 -0.451049 4.22514 6.71711 0.0721934 0.92863 4.71114 1.36591 -1.36262 -0.798526 1.75247 9.00952 -0.357537 -0.446042 2.70918 7.93026 0.107001 -1.23495 7.00252 9.87252 0.806238 -0.808165 3.34101 6.1919 -0.91208 0.121149 3.16207 7.14107 -0.525926 -1.40833 5.6385 5.7313 -0.225921 -0.113974 9.54065 5.06646 -0.545303 -0.260062 8.67025 0.432526 -0.048043 -1.27828 2.08549 2.19109 0.787269 -1.44974 1.02597 9.42009 -0.0775799 0.112697 2.28374 9.46889 1.09028 0.894157 5.67124 4.38166 0.269566 -0.685199 8.86636 6.25622 0.727489 -0.273298 7.06418 8.10276 0.0873473 0.132446 5.26717 1.66436 -1.21989 -0.633772 8.37202 7.84671 -0.113573 -0.97869 1.75118 9.59571 0.140644 0.185829 1.41488 6.52622 0.612714 -0.202399
4.601 0.289664 1.17928 0.254925 -0.368712 3.04513 5.29766 0.671762 1.50124 7.0403 3.16697 1.34661 0.730214 1.32902 3.5183 -1.32267 -0.287986 8.51551 5.17344 0.473338 0.852392 8.38966 0.259511 -1.32138 -0.600164 7.31963 1.70747 0.660729 -0.0594089 7.6823 1.97276 -0.262244 0.65711 0.156207 5.20352 -0.0921194 1.69609 2.44665 0.514896 1.19422 0.0433285 0.766321 8.19845 0.847737 1.23852 1.74206 7.85549 -0.587348 1.16398 8.18122 2.2112 -1.31808 -0.0627696 7.90723 7.59344 0.26963 1.10703 3.59026 1.77876 -1.00579 0.719879 7.30556 2.98985 0.287231 1.49979 5.9548 8.77899 1.05275 1.09302 1.00642 7.11665 0.658259 0.731722 2.24162 8.05379 -0.237277 0.935403 5.43996 1.4691 -0.182439 -0.912904 5.97222 1.98953 -0.540797 0.854072 3.14089 5.10412 -0.326552 -0.110997 5.92195 3.71689 0.281899 -0.214263 9.1789 3.65563 -0.376551 -0.0205107 2.09149 9.12592 0.5924 0.740694 6.15683 9.02646 0.855163 0.875127 9.21345 1.70862 1.67314 -0.114106 0.746024 5.32306 -1.59422 0.550006 7.65857 6.60225 0.625551 0.414898 4.72652 3.2337 -0.15093 -0.451049 4.22875 6.76354 0.0721934 0.92863 4.64301 1.32598 -1.36262 -0.798526 1.73459 8.98722 -0.357537 -0.446042 2.71453 7.86851 0.107001 -1.23495 7.04283 9.83211 0.806238 -0.808165 3.29541 6.19796 -0.91208 0.121149 3.13577 7.07066 -0.525926 -1.40833 5.6272 5.7256 -0.225921 -0.113974 9.51338 5.05345 -0.545303 -0.260062 8.66784 0.368611 -0.048043 -1.27828 2.12486 2.1186 0.787269 -1.44974 1.02209 9.42573 -0.0775799 0.112697 2.33825 9.5136 1.09028 0.894157 5.68472 4.3474 0.269566 -0.685199 8.90273 6.24255 0.727489 -0.273298 7.06855 8.10939 0.0873473 0.132446 5.20618 1.63267 -1.21989 -0.633772 8.36634 7.79777 -0.113573 -0.97869 1.75822 9.605 0.140644 0.185829 1.44552 6.5161 0.612714 -0.202399
4.651 0.30241 1.16085 0.254925 -0.368712 3.07872 5.37272 0.671762 1.50124 7.10763 3.20348 1.34661 0.730214 1.26289 3.5039 -1.32267 -0.287986 8.53918 5.21606 0.473338 0.852392 8.32359 0.229503 -1.32138 -0.600164 7.35266 1.7045 0.660729 -0.0594089 7.66919 2.00562 -0.262244 0.65711 0.151601 5.28833 -0.0921194 1.69609 2.50636 0.517062 1.19422 0.0433285 0.808708 8.26037 0.847737 1.23852 1.71269 7.91369 -0.587348 1.16398 8.11532 2.20806 -1.31808 -0.0627696 7.92072 7.64879 0.26963 1.10703 3.53997 1.81475 -1.00579 0.719879 7.31993 3.06484 0.287231 1.49979 6.00744 8.83364 1.05275 1.09302 1.03934 7.15324 0.658259 0.731722 2.22976 8.10056 -0.237277 0.935403 5.43084 1.42345 -0.182439 -0.912904 5.94518 2.03224 -0.540797 0.854072 3.12456 5.09857 -0.326552 -0.110997 5.93605 3.70618 0.281899 -0.214263 9.16008 3.6546 -0.376551 -0.0205107 2.12111 9.16296 0.5924 0.740694 6.19959 9.07021 0.855163 0.875127 9.2971 1.70292 1.67314 -0.114106 0.666313 5.35056 -1.59422 0.550006 7.68985 6.62299 0.625551 0.414898 4.71898 3.21115 -0.15093 -0.451049 4.23236 6.80998 0.0721934 0.92863 4.57488 1.28605 -1.36262 -0.798526 1.71671 8.96492 -0.357537 -0.446042 2.71988 7.80677 0.107001 -1.23495 7.08315 9.79171 0.806238 -0.808165 3.2498 6.20402 -0.91208 0.121149 3.10948 7.00024 -0.525926 -1.40833 5.61591 5.7199 -0.225921 -0.113974 9.48611 5.04045 -0.545303 -0.260062 8.66544 0.304697 -0.048043 -1.27828 2.16422 2.04612 0.787269 -1.44974 1.01821 9.43136 -0.0775799 0.112697 2.39277 9.5583 1.09028 0.894157 5.6982 4.31314 0.269566 -0.685199 8.93911 6.22889 0.727489 -0.273298 7.07292 8.11601 0.0873473 0.132446 5.14518 1.60098 -1.21989 -0.633772 8.36066 7.74884 -0.113573 -0.97869 1.76525 9.61429 0.140644 0.185829 1.47616 6.50599 0.612714 -0.202399
